word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
modeste,3,3968,0.0002255978342607911,3.5985716634821405,0.47712125471966244,-3.6466650738957087,modest
énorme,3,3969,0.0002255978342607911,3.598681098907163,0.47712125471966244,-3.6466650738957087,huge
instincts,3,3970,0.0002255978342607911,3.5987905067631147,0.47712125471966244,-3.6466650738957087,instincts
mollesse,3,3971,0.0002255978342607911,3.5988998870638826,0.47712125471966244,-3.6466650738957087,molel
répandait,3,3972,0.0002255978342607911,3.599009239823343,0.47712125471966244,-3.6466650738957087,spread
essuya,3,3973,0.0002255978342607911,3.5991185650553623,0.47712125471966244,-3.6466650738957087,wipe
protège,3,3974,0.0002255978342607911,3.5992278627737964,0.47712125471966244,-3.6466650738957087,protected
magnétisme,3,3975,0.0002255978342607911,3.599337132992489,0.47712125471966244,-3.6466650738957087,magnetism
découverte,3,3976,0.0002255978342607911,3.5994463757252753,0.47712125471966244,-3.6466650738957087,discovery
connus,3,3977,0.0002255978342607911,3.5995555909859798,0.47712125471966244,-3.6466650738957087,known
éloignement,3,3978,0.0002255978342607911,3.599664778788416,0.47712125471966244,-3.6466650738957087,remoteness
frémissante,3,3979,0.0002255978342607911,3.5997739391463877,0.47712125471966244,-3.6466650738957087,frustrating
dégager,3,3980,0.0002255978342607911,3.599883072073687,0.47712125471966244,-3.6466650738957087,disengage
comprenez,3,3981,0.0002255978342607911,3.5999921775840975,0.47712125471966244,-3.6466650738957087,understand
leroux,3,3982,0.0002255978342607911,3.6001012556913903,0.47712125471966244,-3.6466650738957087,Red
aie,3,3983,0.0002255978342607911,3.6002103064093274,0.47712125471966244,-3.6466650738957087,Ouch
avancer,3,3984,0.0002255978342607911,3.600319329751661,0.47712125471966244,-3.6466650738957087,moving forward
artifice,3,3985,0.0002255978342607911,3.6004283257321306,0.47712125471966244,-3.6466650738957087,artifice
envoyées,3,3986,0.0002255978342607911,3.6005372943644685,0.47712125471966244,-3.6466650738957087,sent
précaution,3,3987,0.0002255978342607911,3.6006462356623943,0.47712125471966244,-3.6466650738957087,precaution
enflammait,3,3988,0.0002255978342607911,3.600755149639618,0.47712125471966244,-3.6466650738957087,inflated
prises,3,3989,0.0002255978342607911,3.600864036309839,0.47712125471966244,-3.6466650738957087,taken
liégeard,3,3990,0.0002255978342607911,3.600972895686748,0.47712125471966244,-3.6466650738957087,Liegeard
rougissant,3,3991,0.0002255978342607911,3.6010817277840226,0.47712125471966244,-3.6466650738957087,blushing
adorable,3,3992,0.0002255978342607911,3.601190532615333,0.47712125471966244,-3.6466650738957087,adorable
saviez,3,3993,0.0002255978342607911,3.6012993101943374,0.47712125471966244,-3.6466650738957087,knew
sanglot,3,3994,0.0002255978342607911,3.601408060534683,0.47712125471966244,-3.6466650738957087,sob
satisfaire,3,3995,0.0002255978342607911,3.6015167836500095,0.47712125471966244,-3.6466650738957087,satisfied
décida,3,3996,0.0002255978342607911,3.6016254795539444,0.47712125471966244,-3.6466650738957087,decided
dérangea,3,3997,0.0002255978342607911,3.601734148260104,0.47712125471966244,-3.6466650738957087,disturbed
éloigner,3,3998,0.0002255978342607911,3.6018427897820975,0.47712125471966244,-3.6466650738957087,remove
succession,3,3999,0.0002255978342607911,3.6019514041335214,0.47712125471966244,-3.6466650738957087,succession
défaillante,3,4000,0.0002255978342607911,3.602059991327962,0.47712125471966244,-3.6466650738957087,faulty
retenue,3,4001,0.0002255978342607911,3.602168551378997,0.47712125471966244,-3.6466650738957087,detention
sors,3,4002,0.0002255978342607911,3.602277084300192,0.47712125471966244,-3.6466650738957087,go outside
vengeance,3,4003,0.0002255978342607911,3.6023855901051047,0.47712125471966244,-3.6466650738957087,revenge
jaillissait,3,4004,0.0002255978342607911,3.602494068807281,0.47712125471966244,-3.6466650738957087,sprang up
savourait,3,4005,0.0002255978342607911,3.602602520420256,0.47712125471966244,-3.6466650738957087,savor
remords,3,4006,0.0002255978342607911,3.6027109449575567,0.47712125471966244,-3.6466650738957087,remorse
accusait,3,4007,0.0002255978342607911,3.6028193424326997,0.47712125471966244,-3.6466650738957087,accused
essoufflée,3,4008,0.0002255978342607911,3.602927712859189,0.47712125471966244,-3.6466650738957087,breathlessness
tuyau,3,4009,0.0002255978342607911,3.6030360562505215,0.47712125471966244,-3.6466650738957087,pipe
craignait,3,4010,0.0002255978342607911,3.6031443726201817,0.47712125471966244,-3.6466650738957087,feared
défaillir,3,4011,0.0002255978342607911,3.6032526619816463,0.47712125471966244,-3.6466650738957087,faint
deviné,3,4012,0.0002255978342607911,3.6033609243483804,0.47712125471966244,-3.6466650738957087,guess
donnez,3,4013,0.0002255978342607911,3.603469159733838,0.47712125471966244,-3.6466650738957087,give
demi-once,3,4014,0.0002255978342607911,3.6035773681514667,0.47712125471966244,-3.6466650738957087,half an ounce
connais,3,4015,0.0002255978342607911,3.603685549614699,0.47712125471966244,-3.6466650738957087,know
diverses,3,4016,0.0002255978342607911,3.6037937041369625,0.47712125471966244,-3.6466650738957087,various
avisèrent,3,4017,0.0002255978342607911,3.6039018317316716,0.47712125471966244,-3.6466650738957087,noted
ridicule,3,4018,0.0002255978342607911,3.6040099324122297,0.47712125471966244,-3.6466650738957087,ridiculous
candeur,3,4019,0.0002255978342607911,3.604118006192034,0.47712125471966244,-3.6466650738957087,candor
cédé,3,4020,0.0002255978342607911,3.6042260530844694,0.47712125471966244,-3.6466650738957087,sold
humiliation,3,4021,0.0002255978342607911,3.604334073102911,0.47712125471966244,-3.6466650738957087,humiliation
voluptés,3,4022,0.0002255978342607911,3.6044420662607224,0.47712125471966244,-3.6466650738957087,voluptuousness
attachement,3,4023,0.0002255978342607911,3.6045500325712605,0.47712125471966244,-3.6466650738957087,attachment
permanente,3,4024,0.0002255978342607911,3.60465797204787,0.47712125471966244,-3.6466650738957087,permed
chers,3,4025,0.0002255978342607911,3.604765884703887,0.47712125471966244,-3.6466650738957087,Dear
intervalle,3,4026,0.0002255978342607911,3.6048737705526355,0.47712125471966244,-3.6466650738957087,interval
envoie,3,4027,0.0002255978342607911,3.6049816296074315,0.47712125471966244,-3.6466650738957087,send
galopaient,3,4028,0.0002255978342607911,3.60508946188158,0.47712125471966244,-3.6466650738957087,gallop
auberges,3,4029,0.0002255978342607911,3.605197267388377,0.47712125471966244,-3.6466650738957087,hostels
remarquer,3,4030,0.0002255978342607911,3.605305046141109,0.47712125471966244,-3.6466650738957087,note
embarrassée,3,4031,0.0002255978342607911,3.605412798153051,0.47712125471966244,-3.6466650738957087,embarrassed
opérations,3,4032,0.0002255978342607911,3.6055205234374683,0.47712125471966244,-3.6466650738957087,operations
manquerait,3,4033,0.0002255978342607911,3.605628222007618,0.47712125471966244,-3.6466650738957087,would miss
réussir,3,4034,0.0002255978342607911,3.6057358938767465,0.47712125471966244,-3.6466650738957087,to succeed
engagé,3,4035,0.0002255978342607911,3.6058435390580885,0.47712125471966244,-3.6466650738957087,committed
opérer,3,4036,0.0002255978342607911,3.6059511575648724,0.47712125471966244,-3.6466650738957087,operate
trouverait,3,4037,0.0002255978342607911,3.606058749410314,0.47712125471966244,-3.6466650738957087,find
plaire,3,4038,0.0002255978342607911,3.6061663146076204,0.47712125471966244,-3.6466650738957087,to please
décider,3,4039,0.0002255978342607911,3.606273853169988,0.47712125471966244,-3.6466650738957087,decide
coûterait,3,4040,0.0002255978342607911,3.6063813651106047,0.47712125471966244,-3.6466650738957087,would cost
pied-bot,3,4041,0.0002255978342607911,3.6064888504426476,0.47712125471966244,-3.6466650738957087,Clubfoot
patience,3,4042,0.0002255978342607911,3.606596309179285,0.47712125471966244,-3.6466650738957087,patience
europe,3,4043,0.0002255978342607911,3.606703741333674,0.47712125471966244,-3.6466650738957087,Europe
céder,3,4044,0.0002255978342607911,3.6068111469189628,0.47712125471966244,-3.6466650738957087,to sell
savants,3,4045,0.0002255978342607911,3.606918525948291,0.47712125471966244,-3.6466650738957087,scholars
effarée,3,4046,0.0002255978342607911,3.6070258784347855,0.47712125471966244,-3.6466650738957087,frightened
convulsions,3,4047,0.0002255978342607911,3.6071332043915665,0.47712125471966244,-3.6466650738957087,convulsions
sauvez,3,4048,0.0002255978342607911,3.6072405038317426,0.47712125471966244,-3.6466650738957087,save
écoute,3,4049,0.0002255978342607911,3.607347776768413,0.47712125471966244,-3.6466650738957087,listen
paterne,3,4050,0.0002255978342607911,3.6074550232146683,0.47712125471966244,-3.6466650738957087,pother
tourbillon,3,4051,0.0002255978342607911,3.6075622431835876,0.47712125471966244,-3.6466650738957087,whirlpool
manoeuvres,3,4052,0.0002255978342607911,3.607669436688242,0.47712125471966244,-3.6466650738957087,maneuvers
dignité,3,4053,0.0002255978342607911,3.6077766037416925,0.47712125471966244,-3.6466650738957087,dignity
lugubre,3,4054,0.0002255978342607911,3.60788374435699,0.47712125471966244,-3.6466650738957087,dismal
ressort,3,4055,0.0002255978342607911,3.6079908585471743,0.47712125471966244,-3.6466650738957087,competence
recouverte,3,4056,0.0002255978342607911,3.6080979463252794,0.47712125471966244,-3.6466650738957087,covered
ordonna,3,4057,0.0002255978342607911,3.6082050077043255,0.47712125471966244,-3.6466650738957087,ordered
apoplexie,3,4058,0.0002255978342607911,3.6083120426973267,0.47712125471966244,-3.6466650738957087,apoplexy
parfaitement,3,4059,0.0002255978342607911,3.608419051317285,0.47712125471966244,-3.6466650738957087,perfectly
chirurgien,3,4060,0.0002255978342607911,3.608526033577194,0.47712125471966244,-3.6466650738957087,surgeon
fixes,3,4061,0.0002255978342607911,3.6086329894900366,0.47712125471966244,-3.6466650738957087,fixed
désappointement,3,4062,0.0002255978342607911,3.6087399190687877,0.47712125471966244,-3.6466650738957087,disappointment
imaginé,3,4063,0.0002255978342607911,3.608846822326411,0.47712125471966244,-3.6466650738957087,conceived
tressaillant,3,4064,0.0002255978342607911,3.6089536992758626,0.47712125471966244,-3.6466650738957087,trunger
saccades,3,4065,0.0002255978342607911,3.6090605499300867,0.47712125471966244,-3.6466650738957087,jerk
échappant,3,4066,0.0002255978342607911,3.60916737430202,0.47712125471966244,-3.6466650738957087,escape
dénoués,3,4067,0.0002255978342607911,3.6092741724045876,0.47712125471966244,-3.6466650738957087,untrained
supplia,3,4068,0.0002255978342607911,3.6093809442507063,0.47712125471966244,-3.6466650738957087,beg
curiosités,3,4069,0.0002255978342607911,3.609487689853285,0.47712125471966244,-3.6466650738957087,curiosities
napoléons,3,4070,0.0002255978342607911,3.60959440922522,0.47712125471966244,-3.6466650738957087,napoleons
exclamait,3,4071,0.0002255978342607911,3.6097011023793995,0.47712125471966244,-3.6466650738957087,exclaimed
sortez,3,4072,0.0002255978342607911,3.609807769328702,0.47712125471966244,-3.6466650738957087,go out
avouer,3,4073,0.0002255978342607911,3.6099144100859974,0.47712125471966244,-3.6466650738957087,confess
onde,3,4074,0.0002255978342607911,3.6100210246641447,0.47712125471966244,-3.6466650738957087,wave
emmène,3,4075,0.0002255978342607911,3.6101276130759947,0.47712125471966244,-3.6466650738957087,take
enlève,3,4076,0.0002255978342607911,3.610234175334388,0.47712125471966244,-3.6466650738957087,remove
dégageait,3,4077,0.0002255978342607911,3.610340711452156,0.47712125471966244,-3.6466650738957087,unobstructed
irrésistible,3,4078,0.0002255978342607911,3.610447221442121,0.47712125471966244,-3.6466650738957087,irresistible
arrondissait,3,4079,0.0002255978342607911,3.610553705317094,0.47712125471966244,-3.6466650738957087,rounded
comptait,3,4080,0.0002255978342607911,3.6106601630898796,0.47712125471966244,-3.6466650738957087,counted
rendrait,3,4081,0.0002255978342607911,3.610766594773271,0.47712125471966244,-3.6466650738957087,make
navires,3,4082,0.0002255978342607911,3.610873000380051,0.47712125471966244,-3.6466650738957087,ships
août,3,4083,0.0002255978342607911,3.610979379922997,0.47712125471966244,-3.6466650738957087,August
samedi,3,4084,0.0002255978342607911,3.611085733414872,0.47712125471966244,-3.6466650738957087,Saturday
singulièrement,3,4085,0.0002255978342607911,3.6111920608684343,0.47712125471966244,-3.6466650738957087,singularly
aimerai,3,4086,0.0002255978342607911,3.6112983622964285,0.47712125471966244,-3.6466650738957087,would like
écailles,3,4087,0.0002255978342607911,3.611404637711593,0.47712125471966244,-3.6466650738957087,scales
emplissaient,3,4088,0.0002255978342607911,3.611510887126656,0.47712125471966244,-3.6466650738957087,filled
aspirait,3,4089,0.0002255978342607911,3.6116171105543358,0.47712125471966244,-3.6466650738957087,aspires
aurons,3,4090,0.0002255978342607911,3.611723308007342,0.47712125471966244,-3.6466650738957087,will have
rapprochant,3,4091,0.0002255978342607911,3.611829479498373,0.47712125471966244,-3.6466650738957087,closer
nul,3,4092,0.0002255978342607911,3.6119356250401227,0.47712125471966244,-3.6466650738957087,no
réponds,3,4093,0.0002255978342607911,3.6120417446452695,0.47712125471966244,-3.6466650738957087,answer
fantôme,3,4094,0.0002255978342607911,3.6121478383264867,0.47712125471966244,-3.6466650738957087,ghost
réciproquement,3,4095,0.0002255978342607911,3.612253906096437,0.47712125471966244,-3.6466650738957087,reciprocally
atroce,3,4096,0.0002255978342607911,3.6123599479677737,0.47712125471966244,-3.6466650738957087,atrocious
o,3,4097,0.0002255978342607911,3.6124659639531425,0.47712125471966244,-3.6466650738957087,o
tenter,3,4098,0.0002255978342607911,3.612571954065176,0.47712125471966244,-3.6466650738957087,to attempt
outrage,3,4099,0.0002255978342607911,3.6126779183165016,0.47712125471966244,-3.6466650738957087,outrage
jugeait,3,4100,0.0002255978342607911,3.612783856719735,0.47712125471966244,-3.6466650738957087,held
girard,3,4101,0.0002255978342607911,3.612889769287485,0.47712125471966244,-3.6466650738957087,girard
comprenant,3,4102,0.0002255978342607911,3.612995656032347,0.47712125471966244,-3.6466650738957087,comprising
mansarde,3,4103,0.0002255978342607911,3.6131015169669123,0.47712125471966244,-3.6466650738957087,mansard
envahissait,3,4104,0.0002255978342607911,3.6132073521037595,0.47712125471966244,-3.6466650738957087,invaded
contact,3,4105,0.0002255978342607911,3.6133131614554594,0.47712125471966244,-3.6466650738957087,contact
inventer,3,4106,0.0002255978342607911,3.613418945034573,0.47712125471966244,-3.6466650738957087,invent
fermées,3,4107,0.0002255978342607911,3.613524702853652,0.47712125471966244,-3.6466650738957087,closed
vraie,3,4108,0.0002255978342607911,3.6136304349252404,0.47712125471966244,-3.6466650738957087,true
effectivement,3,4109,0.0002255978342607911,3.6137361412618714,0.47712125471966244,-3.6466650738957087,effectively
pouls,3,4110,0.0002255978342607911,3.613841821876069,0.47712125471966244,-3.6466650738957087,pulse
seras,3,4111,0.0002255978342607911,3.6139474767803494,0.47712125471966244,-3.6466650738957087,be
incertaine,3,4112,0.0002255978342607911,3.6140531059872187,0.47712125471966244,-3.6466650738957087,uncertain
reflet,3,4113,0.0002255978342607911,3.6141587095091743,0.47712125471966244,-3.6466650738957087,reflection
bavardage,3,4114,0.0002255978342607911,3.6142642873587048,0.47712125471966244,-3.6466650738957087,chat
anéantir,3,4115,0.0002255978342607911,3.614369839548288,0.47712125471966244,-3.6466650738957087,annihilate
bénite,3,4116,0.0002255978342607911,3.614475366090395,0.47712125471966244,-3.6466650738957087,blessed
existait,3,4117,0.0002255978342607911,3.6145808669974855,0.47712125471966244,-3.6466650738957087,existed
espèces,3,4118,0.0002255978342607911,3.6146863422820124,0.47712125471966244,-3.6466650738957087,species
solennel,3,4119,0.0002255978342607911,3.614791791956417,0.47712125471966244,-3.6466650738957087,solemn
exhalaison,3,4120,0.0002255978342607911,3.614897216033134,0.47712125471966244,-3.6466650738957087,exhaling
