word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
τάγματά,2,4525,0.00014388489208633093,3.6556185835412216,0.30102999566398114,-3.8419848045901137,battalion
ξείπε,2,4526,0.00014388489208633093,3.65571454961871,0.30102999566398114,-3.8419848045901137,expect
κρύβει,2,4527,0.00014388489208633093,3.6558104944952516,0.30102999566398114,-3.8419848045901137,hides
ζεμένο,2,4528,0.00014388489208633093,3.655906418180215,0.30102999566398114,-3.8419848045901137,bred
στένελο,2,4529,0.00014388489208633093,3.6560023206829566,0.30102999566398114,-3.8419848045901137,stanol
μιλεί,2,4530,0.00014388489208633093,3.6560982020128314,0.30102999566398114,-3.8419848045901137,speaks
τρέμεις,2,4531,0.00014388489208633093,3.656194062179186,0.30102999566398114,-3.8419848045901137,tremble
διάβατα,2,4532,0.00014388489208633093,3.6562899011913594,0.30102999566398114,-3.8419848045901137,diapha
θήβας,2,4533,0.00014388489208633093,3.6563857190586875,0.30102999566398114,-3.8419848045901137,Thebes
πετυχαίνει,2,4534,0.00014388489208633093,3.656481515790498,0.30102999566398114,-3.8419848045901137,succeed
φοβούνταν,2,4535,0.00014388489208633093,3.6565772913961134,0.30102999566398114,-3.8419848045901137,were afraid
αντροκάλεσε,2,4536,0.00014388489208633093,3.6566730458848498,0.30102999566398114,-3.8419848045901137,threw
καπεταναίους,2,4537,0.00014388489208633093,3.656768779266016,0.30102999566398114,-3.8419848045901137,captain
μαίο,2,4538,0.00014388489208633093,3.6568644915489172,0.30102999566398114,-3.8419848045901137,sing
ψεφτιές,2,4539,0.00014388489208633093,3.656960182742849,0.30102999566398114,-3.8419848045901137,indigerators
λοξή,2,4540,0.00014388489208633093,3.6570558528571038,0.30102999566398114,-3.8419848045901137,oblique
γενναίους,2,4541,0.00014388489208633093,3.6571515019009664,0.30102999566398114,-3.8419848045901137,brave
βιάζει,2,4542,0.00014388489208633093,3.6572471298837157,0.30102999566398114,-3.8419848045901137,it rushes
ξυπνήσει,2,4543,0.00014388489208633093,3.6573427368146256,0.30102999566398114,-3.8419848045901137,awaken
φουσκώνει,2,4544,0.00014388489208633093,3.657438322702962,0.30102999566398114,-3.8419848045901137,inflat
έρχεται,2,4545,0.00014388489208633093,3.6575338875579857,0.30102999566398114,-3.8419848045901137,comes
ξερνάει,2,4546,0.00014388489208633093,3.6576294313889517,0.30102999566398114,-3.8419848045901137,waves
λαλητός,2,4547,0.00014388489208633093,3.6577249542051073,0.30102999566398114,-3.8419848045901137,lucine
σκιάξιμο,2,4548,0.00014388489208633093,3.657820456015697,0.30102999566398114,-3.8419848045901137,shading
λυσσασμένη,2,4549,0.00014388489208633093,3.6579159368299545,0.30102999566398114,-3.8419848045901137,ragged
πούρηξε,2,4550,0.00014388489208633093,3.658011396657112,0.30102999566398114,-3.8419848045901137,threw
κουντρούν,2,4551,0.00014388489208633093,3.6581068355063926,0.30102999566398114,-3.8419848045901137,quint
τομάρια,2,4552,0.00014388489208633093,3.658202253387014,0.30102999566398114,-3.8419848045901137,torsal
κουντρούνε,2,4553,0.00014388489208633093,3.6582976503081897,0.30102999566398114,-3.8419848045901137,saturine
αφαλωμένες,2,4554,0.00014388489208633093,3.658393026279124,0.30102999566398114,-3.8419848045901137,abolished
κολυμπούσε,2,4555,0.00014388489208633093,3.6584883813090165,0.30102999566398114,-3.8419848045901137,swimming
πιστικός,2,4556,0.00014388489208633093,3.658583715407062,0.30102999566398114,-3.8419848045901137,critical
χαλκόπλιστο,2,4557,0.00014388489208633093,3.6586790285824486,0.30102999566398114,-3.8419848045901137,copper
κράνους,2,4558,0.00014388489208633093,3.6587743208443566,0.30102999566398114,-3.8419848045901137,helmet
γυμνώσει,2,4559,0.00014388489208633093,3.6588695922019623,0.30102999566398114,-3.8419848045901137,naked
φάνηκαν,2,4560,0.00014388489208633093,3.658964842664435,0.30102999566398114,-3.8419848045901137,seemed
σκυλήσα,2,4561,0.00014388489208633093,3.659060072240938,0.30102999566398114,-3.8419848045901137,dog
πεισματάρα,2,4562,0.00014388489208633093,3.6591552809406296,0.30102999566398114,-3.8419848045901137,stubborn
κατέβαινε,2,4563,0.00014388489208633093,3.6592504687726604,0.30102999566398114,-3.8419848045901137,descended
γεροκομήσει,2,4564,0.00014388489208633093,3.659345635746176,0.30102999566398114,-3.8419848045901137,suck
αξιώθηκε,2,4565,0.00014388489208633093,3.6594407818703174,0.30102999566398114,-3.8419848045901137,claimed
κλώνους,2,4566,0.00014388489208633093,3.659535907154216,0.30102999566398114,-3.8419848045901137,clones
αμαξιού,2,4567,0.00014388489208633093,3.6596310116070003,0.30102999566398114,-3.8419848045901137,car
ακρορεματιά,2,4568,0.00014388489208633093,3.659726095237791,0.30102999566398114,-3.8419848045901137,bull
άντιφος,2,4569,0.00014388489208633093,3.659821158055705,0.30102999566398114,-3.8419848045901137,uniform
κώλωσαν,2,4570,0.00014388489208633093,3.65991620006985,0.30102999566398114,-3.8419848045901137,bored
κάπιον,2,4571,0.00014388489208633093,3.6600112212893303,0.30102999566398114,-3.8419848045901137,chip
μηλίγγι,2,4572,0.00014388489208633093,3.660106221723244,0.30102999566398114,-3.8419848045901137,calf
πόδισε,2,4573,0.00014388489208633093,3.6602012013806817,0.30102999566398114,-3.8419848045901137,thought
πέργαμο,2,4574,0.00014388489208633093,3.6602961602707293,0.30102999566398114,-3.8419848045901137,pergamon
χρυσομάλλως,2,4575,0.00014388489208633093,3.6603910984024672,0.30102999566398114,-3.8419848045901137,chrysanthy
μυτερή,2,4576,0.00014388489208633093,3.6604860157849677,0.30102999566398114,-3.8419848045901137,point
αστράγαλο,2,4577,0.00014388489208633093,3.660580912427299,0.30102999566398114,-3.8419848045901137,ankle
πείρο,2,4578,0.00014388489208633093,3.6606757883385237,0.30102999566398114,-3.8419848045901137,pin
πούρθε,2,4579,0.00014388489208633093,3.6607706435276968,0.30102999566398114,-3.8419848045901137,poured
άπονο,2,4580,0.00014388489208633093,3.660865478003869,0.30102999566398114,-3.8419848045901137,incinctive
αιτωλός,2,4581,0.00014388489208633093,3.6609602917760835,0.30102999566398114,-3.8419848045901137,acetol
φανταχτερός,2,4582,0.00014388489208633093,3.6610550848533783,0.30102999566398114,-3.8419848045901137,fancy
ξαπλωμένοι,2,4583,0.00014388489208633093,3.6611498572447867,0.30102999566398114,-3.8419848045901137,lying down
σαστίσει,2,4584,0.00014388489208633093,3.661244608959333,0.30102999566398114,-3.8419848045901137,rumble
φοβερού,2,4585,0.00014388489208633093,3.66133934000604,0.30102999566398114,-3.8419848045901137,awful
τούκαιγε,2,4586,0.00014388489208633093,3.66143405039392,0.30102999566398114,-3.8419848045901137,stew
βγήκανε,2,4587,0.00014388489208633093,3.661528740131982,0.30102999566398114,-3.8419848045901137,they came out
τροχιστό,2,4588,0.00014388489208633093,3.66162340922923,0.30102999566398114,-3.8419848045901137,ripped
αριστερό,2,4589,0.00014388489208633093,3.661718057694659,0.30102999566398114,-3.8419848045901137,left
γκρεμίζει,2,4590,0.00014388489208633093,3.661812685537261,0.30102999566398114,-3.8419848045901137,cliffs
μήδ',2,4591,0.00014388489208633093,3.6619072927660206,0.30102999566398114,-3.8419848045901137,zer
σκοτωμένου,2,4592,0.00014388489208633093,3.6620018793899165,0.30102999566398114,-3.8419848045901137,killed
ολόγυρά,2,4593,0.00014388489208633093,3.6620964454179235,0.30102999566398114,-3.8419848045901137,all around
λυσσασμένου,2,4594,0.00014388489208633093,3.6621909908590067,0.30102999566398114,-3.8419848045901137,ragged
ματόβρεχτε,2,4595,0.00014388489208633093,3.6622855157221297,0.30102999566398114,-3.8419848045901137,Mathare
καστροτινάχτη,2,4596,0.00014388489208633093,3.662380020016247,0.30102999566398114,-3.8419848045901137,castinae
τραβηχτούμε,2,4597,0.00014388489208633093,3.6624745037503095,0.30102999566398114,-3.8419848045901137,draw
ώμων,2,4598,0.00014388489208633093,3.66256896693326,0.30102999566398114,-3.8419848045901137,shoulder
ξεπάστρεψε,2,4599,0.00014388489208633093,3.6626634095740376,0.30102999566398114,-3.8419848045901137,he thaw
φαίστο,2,4600,0.00014388489208633093,3.662757831681574,0.30102999566398114,-3.8419848045901137,jerk
ατή,2,4601,0.00014388489208633093,3.662852233264796,0.30102999566398114,-3.8419848045901137,crowd
οπούτανε,2,4602,0.00014388489208633093,3.662946614332624,0.30102999566398114,-3.8419848045901137,dung
προικισμένος,2,4603,0.00014388489208633093,3.6630409748939736,0.30102999566398114,-3.8419848045901137,gifted
τούστειλε,2,4604,0.00014388489208633093,3.6631353149577537,0.30102999566398114,-3.8419848045901137,heckle
νόθονε,2,4605,0.00014388489208633093,3.6632296345328674,0.30102999566398114,-3.8419848045901137,nose
φυλέα,2,4606,0.00014388489208633093,3.6633239336282117,0.30102999566398114,-3.8419848045901137,starch
βαλμένος,2,4607,0.00014388489208633093,3.663418212252679,0.30102999566398114,-3.8419848045901137,jet
δούλεβαν,2,4608,0.00014388489208633093,3.663512470415155,0.30102999566398114,-3.8419848045901137,Dolled
φουσκωμένο,2,4609,0.00014388489208633093,3.6636067081245205,0.30102999566398114,-3.8419848045901137,inflated
αβάσταχτο,2,4610,0.00014388489208633093,3.663700925389648,0.30102999566398114,-3.8419848045901137,unbearable
αμπόδιο,2,4611,0.00014388489208633093,3.6637951222194074,0.30102999566398114,-3.8419848045901137,enthronement
φυτιάς,2,4612,0.00014388489208633093,3.6638892986226606,0.30102999566398114,-3.8419848045901137,trie
αντίστεκε,2,4613,0.00014388489208633093,3.6639834546082666,0.30102999566398114,-3.8419848045901137,opponent
σάρωνε,2,4614,0.00014388489208633093,3.664077590185075,0.30102999566398114,-3.8419848045901137,swine
ανέμποδος,2,4615,0.00014388489208633093,3.6641717053619303,0.30102999566398114,-3.8419848045901137,ard
αντίπερα,2,4616,0.00014388489208633093,3.6642658001476747,0.30102999566398114,-3.8419848045901137,reverse
στριφτά,2,4617,0.00014388489208633093,3.664359874551141,0.30102999566398114,-3.8419848045901137,curd
δείξε,2,4618,0.00014388489208633093,3.664453928581157,0.30102999566398114,-3.8419848045901137,show
αφέντρα,2,4619,0.00014388489208633093,3.664547962246546,0.30102999566398114,-3.8419848045901137,canton
πρόκανε,2,4620,0.00014388489208633093,3.664641975556125,0.30102999566398114,-3.8419848045901137,intended
αλαφριά,2,4621,0.00014388489208633093,3.6647359685187046,0.30102999566398114,-3.8419848045901137,bras
πολέμα,2,4622,0.00014388489208633093,3.6648299411430902,0.30102999566398114,-3.8419848045901137,war
πούχες,2,4623,0.00014388489208633093,3.6649238934380812,0.30102999566398114,-3.8419848045901137,WHOLE
τρύπα,2,4624,0.00014388489208633093,3.6650178254124723,0.30102999566398114,-3.8419848045901137,hole
αστύνο,2,4625,0.00014388489208633093,3.6651117370750512,0.30102999566398114,-3.8419848045901137,Angry
φαίνοπα,2,4626,0.00014388489208633093,3.6652056284346,0.30102999566398114,-3.8419848045901137,look
θόνα,2,4627,0.00014388489208633093,3.665299499499897,0.30102999566398114,-3.8419848045901137,thonna
δόλιος,2,4628,0.00014388489208633093,3.6653933502797114,0.30102999566398114,-3.8419848045901137,fraudulent
αφήκει,2,4629,0.00014388489208633093,3.66548718078281,0.30102999566398114,-3.8419848045901137,figure
κληρονόμο,2,4630,0.00014388489208633093,3.6655809910179524,0.30102999566398114,-3.8419848045901137,heir
σβέρκο,2,4631,0.00014388489208633093,3.6656747809938928,0.30102999566398114,-3.8419848045901137,scrub
σκιαγμένους,2,4632,0.00014388489208633093,3.6657685507193793,0.30102999566398114,-3.8419848045901137,shredded
λιάνιζε,2,4633,0.00014388489208633093,3.6658623002031545,0.30102999566398114,-3.8419848045901137,lied
παινεμένο,2,4634,0.00014388489208633093,3.6659560294539566,0.30102999566398114,-3.8419848045901137,played
λυκία,2,4635,0.00014388489208633093,3.6660497384805155,0.30102999566398114,-3.8419848045901137,hely
κρίνοντας,2,4636,0.00014388489208633093,3.6661434272915576,0.30102999566398114,-3.8419848045901137,judge
έλεγα,2,4637,0.00014388489208633093,3.6662370958958044,0.30102999566398114,-3.8419848045901137,did
διαλεχτά,2,4638,0.00014388489208633093,3.6663307443019684,0.30102999566398114,-3.8419848045901137,dialess
πλάι,2,4639,0.00014388489208633093,3.666424372518759,0.30102999566398114,-3.8419848045901137,sideway
βίκο,2,4640,0.00014388489208633093,3.6665179805548807,0.30102999566398114,-3.8419848045901137,vicoo
τρώγοντας,2,4641,0.00014388489208633093,3.6666115684190297,0.30102999566398114,-3.8419848045901137,eating
ασπρόγλυκο,2,4642,0.00014388489208633093,3.6667051361198983,0.30102999566398114,-3.8419848045901137,asproyal
έρηξα,2,4643,0.00014388489208633093,3.666798683666174,0.30102999566398114,-3.8419848045901137,out
μπω,2,4644,0.00014388489208633093,3.6668922110665356,0.30102999566398114,-3.8419848045901137,go
κουβαλάω,2,4645,0.00014388489208633093,3.66698571832966,0.30102999566398114,-3.8419848045901137,carry
ατυχιά,2,4646,0.00014388489208633093,3.667079205464216,0.30102999566398114,-3.8419848045901137,misfortune
μετρήσουμε,2,4647,0.00014388489208633093,3.667172672478868,0.30102999566398114,-3.8419848045901137,count
ανεβώ,2,4648,0.00014388489208633093,3.6672661193822744,0.30102999566398114,-3.8419848045901137,unnecessary
πετσοκόψει,2,4649,0.00014388489208633093,3.6673595461830866,0.30102999566398114,-3.8419848045901137,tingle
καρτεράω,2,4650,0.00014388489208633093,3.667452952889954,0.30102999566398114,-3.8419848045901137,beare
ανέβηκαν,2,4651,0.00014388489208633093,3.667546339511516,0.30102999566398114,-3.8419848045901137,They climbed
δυνατούς,2,4652,0.00014388489208633093,3.66763970605641,0.30102999566398114,-3.8419848045901137,loud
παράξος,2,4653,0.00014388489208633093,3.6677330525332668,0.30102999566398114,-3.8419848045901137,paradode
καμαρώνει,2,4654,0.00014388489208633093,3.6678263789507106,0.30102999566398114,-3.8419848045901137,crash
αχίσης,2,4655,0.00014388489208633093,3.667919685317361,0.30102999566398114,-3.8419848045901137,Achery
ξεχάσεις,2,4656,0.00014388489208633093,3.6680129716418315,0.30102999566398114,-3.8419848045901137,forget
νιάσου,2,4657,0.00014388489208633093,3.668106237932731,0.30102999566398114,-3.8419848045901137,Niasis
σόϊ,2,4658,0.00014388489208633093,3.6681994841986616,0.30102999566398114,-3.8419848045901137,family
παιδιού,2,4659,0.00014388489208633093,3.668292710448221,0.30102999566398114,-3.8419848045901137,child
έκλεψε,2,4660,0.00014388489208633093,3.6683859166899997,0.30102999566398114,-3.8419848045901137,stole
βαστάξεις,2,4661,0.00014388489208633093,3.668479102932585,0.30102999566398114,-3.8419848045901137,conventions
βρήκες,2,4662,0.00014388489208633093,3.6685722691845575,0.30102999566398114,-3.8419848045901137,did you find
απάνωθές,2,4663,0.00014388489208633093,3.6686654154544915,0.30102999566398114,-3.8419848045901137,absorb
ολόλαμπρη,2,4664,0.00014388489208633093,3.668758541750957,0.30102999566398114,-3.8419848045901137,Total
τραχιά,2,4665,0.00014388489208633093,3.668851648082518,0.30102999566398114,-3.8419848045901137,rugged
