word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
overtures,1,4266,0.0001585037248375337,3.630020851113409,0.0,-3.7999605274059833,overtures
commendable,1,4267,0.0001585037248375337,3.630122642859312,0.0,-3.7999605274059833,commendable
injuring,1,4268,0.0001585037248375337,3.630224410752432,0.0,-3.7999605274059833,injuring
se’ennight,1,4269,0.0001585037248375337,3.6303261548039467,0.0,-3.7999605274059833,se’ennight
day.—i,1,4270,0.0001585037248375337,3.6304278750250236,0.0,-3.7999605274059833,day.—i
respectful,1,4271,0.0001585037248375337,3.6305295714268238,0.0,-3.7999605274059833,respectful
wellwisher,1,4272,0.0001585037248375337,3.6306312440204995,0.0,-3.7999605274059833,wellwisher
folded,1,4273,0.0001585037248375337,3.6307328928171962,0.0,-3.7999605274059833,folded
conscientious,1,4274,0.0001585037248375337,3.6308345178280503,0.0,-3.7999605274059833,conscientious
indulgent,1,4275,0.0001585037248375337,3.6309361190641916,0.0,-3.7999605274059833,indulgent
christening,1,4276,0.0001585037248375337,3.63103769653674,0.0,-3.7999605274059833,christening
burying,1,4277,0.0001585037248375337,3.631139250256811,0.0,-3.7999605274059833,burying
parishioners,1,4278,0.0001585037248375337,3.631240780235509,0.0,-3.7999605274059833,parishioners
oddity,1,4279,0.0001585037248375337,3.6313422864839326,0.0,-3.7999605274059833,oddity
out.—there,1,4280,0.0001585037248375337,3.631443769013172,0.0,-3.7999605274059833,out.—there
style.—and,1,4281,0.0001585037248375337,3.6315452278343088,0.0,-3.7999605274059833,style.—and
entail?—we,1,4282,0.0001585037248375337,3.631646662958419,0.0,-3.7999605274059833,entail?—we
could.—could,1,4283,0.0001585037248375337,3.631748074396569,0.0,-3.7999605274059833,could.—could
reverse,1,4284,0.0001585037248375337,3.631849462159818,0.0,-3.7999605274059833,reverse
servility,1,4285,0.0001585037248375337,3.631950826259217,0.0,-3.7999605274059833,servility
composition,1,4286,0.0001585037248375337,3.6320521667058094,0.0,-3.7999605274059833,composition
defective,1,4287,0.0001585037248375337,3.6321534835106326,0.0,-3.7999605274059833,defective
heavylooking,1,4288,0.0001585037248375337,3.632254776684713,0.0,-3.7999605274059833,heavylooking
fame,1,4289,0.0001585037248375337,3.6323560462390727,0.0,-3.7999605274059833,fame
hearers,1,4290,0.0001585037248375337,3.632457292184724,0.0,-3.7999605274059833,hearers
quarreled,1,4291,0.0001585037248375337,3.632558514532671,0.0,-3.7999605274059833,quarreled
destitute,1,4292,0.0001585037248375337,3.632659713293913,0.0,-3.7999605274059833,destitute
oddly,1,4293,0.0001585037248375337,3.6327608884794387,0.0,-3.7999605274059833,oddly
allude,1,4294,0.0001585037248375337,3.6328620401002296,0.0,-3.7999605274059833,allude
hardship,1,4295,0.0001585037248375337,3.6329631681672607,0.0,-3.7999605274059833,hardship
excellency,1,4296,0.0001585037248375337,3.633064272691499,0.0,-3.7999605274059833,excellency
cooking,1,4297,0.0001585037248375337,3.633165353683903,0.0,-3.7999605274059833,cooking
asperity,1,4298,0.0001585037248375337,3.6332664111554243,0.0,-3.7999605274059833,asperity
cook,1,4299,0.0001585037248375337,3.6333674451170066,0.0,-3.7999605274059833,cook
kitchen,1,4300,0.0001585037248375337,3.633468455579586,0.0,-3.7999605274059833,kitchen
shine,1,4301,0.0001585037248375337,3.633569442554091,0.0,-3.7999605274059833,shine
graciously,1,4302,0.0001585037248375337,3.633670406051443,0.0,-3.7999605274059833,graciously
discourses,1,4303,0.0001585037248375337,3.633771346082555,0.0,-3.7999605274059833,discourses
pool,1,4304,0.0001585037248375337,3.633872262658332,0.0,-3.7999605274059833,pool
reckoned,1,4305,0.0001585037248375337,3.6339731557896733,0.0,-3.7999605274059833,reckoned
alterations,1,4306,0.0001585037248375337,3.6340740254874677,0.0,-3.7999605274059833,alterations
vouchsafed,1,4307,0.0001585037248375337,3.6341748717625992,0.0,-3.7999605274059833,vouchsafed
shelves,1,4308,0.0001585037248375337,3.6342756946259436,0.0,-3.7999605274059833,shelves
closet,1,4309,0.0001585037248375337,3.6343764940883676,0.0,-3.7999605274059833,closet
heiress,1,4310,0.0001585037248375337,3.634477270160731,0.0,-3.7999605274059833,heiress
constitution,1,4311,0.0001585037248375337,3.634578022853888,0.0,-3.7999605274059833,constitution
superintended,1,4312,0.0001585037248375337,3.634678752178682,0.0,-3.7999605274059833,superintended
resides,1,4313,0.0001585037248375337,3.634779458145951,0.0,-3.7999605274059833,resides
condescends,1,4314,0.0001585037248375337,3.6348801407665263,0.0,-3.7999605274059833,condescends
prevents,1,4315,0.0001585037248375337,3.6349808000512285,0.0,-3.7999605274059833,prevents
british,1,4316,0.0001585037248375337,3.6350814360108727,0.0,-3.7999605274059833,british
ornament,1,4317,0.0001585037248375337,3.6351820486562674,0.0,-3.7999605274059833,ornament
duchess,1,4318,0.0001585037248375337,3.6352826379982113,0.0,-3.7999605274059833,duchess
bound,1,4319,0.0001585037248375337,3.635383204047498,0.0,-3.7999605274059833,bound
suggesting,1,4320,0.0001585037248375337,3.6354837468149115,0.0,-3.7999605274059833,suggesting
unstudied,1,4321,0.0001585037248375337,3.6355842663112297,0.0,-3.7999605274059833,unstudied
maintaining,1,4322,0.0001585037248375337,3.6356847625472226,0.0,-3.7999605274059833,maintaining
resolute,1,4323,0.0001585037248375337,3.635785235533651,0.0,-3.7999605274059833,resolute
dose,1,4324,0.0001585037248375337,3.635885685281272,0.0,-3.7999605274059833,dose
circulating,1,4325,0.0001585037248375337,3.6359861118008325,0.0,-3.7999605274059833,circulating
novels,1,4326,0.0001585037248375337,3.6360865151030723,0.0,-3.7999605274059833,novels
fordyce,1,4327,0.0001585037248375337,3.6361868951987235,0.0,-3.7999605274059833,fordyce
gaped,1,4328,0.0001585037248375337,3.636287252098513,0.0,-3.7999605274059833,gaped
monotonous,1,4329,0.0001585037248375337,3.6363875858131562,0.0,-3.7999605274059833,monotonous
pages,1,4330,0.0001585037248375337,3.6364878963533647,0.0,-3.7999605274059833,pages
talks,1,4331,0.0001585037248375337,3.636588183729842,0.0,-3.7999605274059833,talks
richard,1,4332,0.0001585037248375337,3.636688447953282,0.0,-3.7999605274059833,richard
hire,1,4333,0.0001585037248375337,3.636788689034374,0.0,-3.7999605274059833,hire
bid,1,4334,0.0001585037248375337,3.6368889069837986,0.0,-3.7999605274059833,bid
stamp,1,4335,0.0001585037248375337,3.636989101812229,0.0,-3.7999605274059833,stamp
amazes,1,4336,0.0001585037248375337,3.6370892735303304,0.0,-3.7999605274059833,amazes
importune,1,4337,0.0001585037248375337,3.637189422148762,0.0,-3.7999605274059833,importune
antagonist,1,4338,0.0001585037248375337,3.6372895476781744,0.0,-3.7999605274059833,antagonist
challenge,1,4339,0.0001585037248375337,3.6373896501292116,0.0,-3.7999605274059833,challenge
resume,1,4340,0.0001585037248375337,3.6374897295125104,0.0,-3.7999605274059833,resume
illiterate,1,4341,0.0001585037248375337,3.6375897858386996,0.0,-3.7999605274059833,illiterate
miserly,1,4342,0.0001585037248375337,3.637689819118401,0.0,-3.7999605274059833,miserly
universities,1,4343,0.0001585037248375337,3.637789829362229,0.0,-3.7999605274059833,universities
subjection,1,4344,0.0001585037248375337,3.63788981658079,0.0,-3.7999605274059833,subjection
consequential,1,4345,0.0001585037248375337,3.637989780784685,0.0,-3.7999605274059833,consequential
veneration,1,4346,0.0001585037248375337,3.6380897219845054,0.0,-3.7999605274059833,veneration
mingling,1,4347,0.0001585037248375337,3.638189640190837,0.0,-3.7999605274059833,mingling
obsequiousness,1,4348,0.0001585037248375337,3.638289535414257,0.0,-3.7999605274059833,obsequiousness
eligibility,1,4349,0.0001585037248375337,3.638389407665336,0.0,-3.7999605274059833,eligibility
strictest,1,4350,0.0001585037248375337,3.638489256954637,0.0,-3.7999605274059833,strictest
seniority,1,4351,0.0001585037248375337,3.6385890832927164,0.0,-3.7999605274059833,seniority
àtête,1,4352,0.0001585037248375337,3.6386888866901232,0.0,-3.7999605274059833,àtête
amid,1,4353,0.0001585037248375337,3.638788667157398,0.0,-3.7999605274059833,amid
complaisant,1,4354,0.0001585037248375337,3.638888424705075,0.0,-3.7999605274059833,complaisant
stirring,1,4355,0.0001585037248375337,3.6389881593436813,0.0,-3.7999605274059833,stirring
treasured,1,4356,0.0001585037248375337,3.6390878710837367,0.0,-3.7999605274059833,treasured
graces,1,4357,0.0001585037248375337,3.6391875599357535,0.0,-3.7999605274059833,graces
nominally,1,4358,0.0001585037248375337,3.6392872259102367,0.0,-3.7999605274059833,nominally
largest,1,4359,0.0001585037248375337,3.6393868690176836,0.0,-3.7999605274059833,largest
folios,1,4360,0.0001585037248375337,3.6394864892685854,0.0,-3.7999605274059833,folios
cessation,1,4361,0.0001585037248375337,3.639586086673426,0.0,-3.7999605274059833,cessation
prompt,1,4362,0.0001585037248375337,3.6396856612426807,0.0,-3.7999605274059833,prompt
nothings,1,4363,0.0001585037248375337,3.6397852129868196,0.0,-3.7999605274059833,nothings
assents,1,4364,0.0001585037248375337,3.639884741916304,0.0,-3.7999605274059833,assents
pretense,1,4365,0.0001585037248375337,3.6399842480415883,0.0,-3.7999605274059833,pretense
pavement,1,4366,0.0001585037248375337,3.6400837313731205,0.0,-3.7999605274059833,pavement
riding,1,4367,0.0001585037248375337,3.64018319192134,0.0,-3.7999605274059833,riding
spokesman,1,4368,0.0001585037248375337,3.64028262969668,0.0,-3.7999605274059833,spokesman
corroborated,1,4369,0.0001585037248375337,3.6403820447095683,0.0,-3.7999605274059833,corroborated
phillip,1,4370,0.0001585037248375337,3.640481436970421,0.0,-3.7999605274059833,phillip
seconding,1,4371,0.0001585037248375337,3.640580806489652,0.0,-3.7999605274059833,seconding
fetched,1,4372,0.0001585037248375337,3.6406801532776645,0.0,-3.7999605274059833,fetched
lieutenant,1,4373,0.0001585037248375337,3.6407794773448563,0.0,-3.7999605274059833,lieutenant
occupation,1,4374,0.0001585037248375337,3.6408787787016177,0.0,-3.7999605274059833,occupation
unwearying,1,4375,0.0001585037248375337,3.640978057358332,0.0,-3.7999605274059833,unwearying
defended,1,4376,0.0001585037248375337,3.6410773133253738,0.0,-3.7999605274059833,defended
pointedly,1,4377,0.0001585037248375337,3.6411765466131136,0.0,-3.7999605274059833,pointedly
although,1,4378,0.0001585037248375337,3.6412757572319125,0.0,-3.7999605274059833,although
utterly,1,4379,0.0001585037248375337,3.641374945192125,0.0,-3.7999605274059833,utterly
resisted,1,4380,0.0001585037248375337,3.6414741105040993,0.0,-3.7999605274059833,resisted
gratification,1,4381,0.0001585037248375337,3.6415732531781746,0.0,-3.7999605274059833,gratification
chimney,1,4382,0.0001585037248375337,3.6416723732246865,0.0,-3.7999605274059833,chimney
digressions,1,4383,0.0001585037248375337,3.6417714706539592,0.0,-3.7999605274059833,digressions
improvements,1,4384,0.0001585037248375337,3.641870545476312,0.0,-3.7999605274059833,improvements
retail,1,4385,0.0001585037248375337,3.641969597702059,0.0,-3.7999605274059833,retail
imitations,1,4386,0.0001585037248375337,3.6420686273415037,0.0,-3.7999605274059833,imitations
china,1,4387,0.0001585037248375337,3.6421676344049447,0.0,-3.7999605274059833,china
broad,1,4388,0.0001585037248375337,3.6422666189026733,0.0,-3.7999605274059833,broad
faced,1,4389,0.0001585037248375337,3.642365580844973,0.0,-3.7999605274059833,faced
stuffy,1,4390,0.0001585037248375337,3.642464520242121,0.0,-3.7999605274059833,stuffy
breathing,1,4391,0.0001585037248375337,3.642563437104387,0.0,-3.7999605274059833,breathing
port,1,4392,0.0001585037248375337,3.642662331442035,0.0,-3.7999605274059833,port
commonest,1,4393,0.0001585037248375337,3.6427612032653203,0.0,-3.7999605274059833,commonest
dullest,1,4394,0.0001585037248375337,3.642860052584491,0.0,-3.7999605274059833,dullest
topic,1,4395,0.0001585037248375337,3.6429588794097905,0.0,-3.7999605274059833,topic
speaker,1,4396,0.0001585037248375337,3.6430576837514526,0.0,-3.7999605274059833,speaker
rivals,1,4397,0.0001585037248375337,3.643156465619706,0.0,-3.7999605274059833,rivals
muffin,1,4398,0.0001585037248375337,3.6432552250247707,0.0,-3.7999605274059833,muffin
compliance,1,4399,0.0001585037248375337,3.643353961976862,0.0,-3.7999605274059833,compliance
engrossing,1,4400,0.0001585037248375337,3.6434526764861874,0.0,-3.7999605274059833,engrossing
talker,1,4401,0.0001585037248375337,3.6435513685629446,0.0,-3.7999605274059833,talker
bets,1,4402,0.0001585037248375337,3.643650038217329,0.0,-3.7999605274059833,bets
prizes,1,4403,0.0001585037248375337,3.6437486854595256,0.0,-3.7999605274059833,prizes
demands,1,4404,0.0001585037248375337,3.643847310299714,0.0,-3.7999605274059833,demands
hesitating,1,4405,0.0001585037248375337,3.643945912748066,0.0,-3.7999605274059833,hesitating
anywhere,1,4406,0.0001585037248375337,3.6440444928147486,0.0,-3.7999605274059833,anywhere
estimated,1,4407,0.0001585037248375337,3.644143050509918,0.0,-3.7999605274059833,estimated
imposing,1,4408,0.0001585037248375337,3.6442415858437287,0.0,-3.7999605274059833,imposing
proclaim,1,4409,0.0001585037248375337,3.644340098826322,0.0,-3.7999605274059833,proclaim
breathed,1,4410,0.0001585037248375337,3.644438589467838,0.0,-3.7999605274059833,breathed
truest,1,4411,0.0001585037248375337,3.644537057778407,0.0,-3.7999605274059833,truest
verily,1,4412,0.0001585037248375337,3.6446355037681526,0.0,-3.7999605274059833,verily
topics,1,4413,0.0001585037248375337,3.644733927447192,0.0,-3.7999605274059833,topics
military,1,4414,0.0001585037248375337,3.644832328825636,0.0,-3.7999605274059833,military
bequeathed,1,4415,0.0001585037248375337,3.6449307079135873,0.0,-3.7999605274059833,bequeathed
gift,1,4416,0.0001585037248375337,3.6450290647211423,0.0,-3.7999605274059833,gift
godfather,1,4417,0.0001585037248375337,3.6451273992583912,0.0,-3.7999605274059833,godfather
heavens,1,4418,0.0001585037248375337,3.645225711535416,0.0,-3.7999605274059833,heavens
disregarded,1,4419,0.0001585037248375337,3.645324001562293,0.0,-3.7999605274059833,disregarded
legal,1,4420,0.0001585037248375337,3.6454222693490914,0.0,-3.7999605274059833,legal
redress,1,4421,0.0001585037248375337,3.6455205149058734,0.0,-3.7999605274059833,redress
informality,1,4422,0.0001585037248375337,3.645618738242695,0.0,-3.7999605274059833,informality
bequest,1,4423,0.0001585037248375337,3.6457169393696036,0.0,-3.7999605274059833,bequest
conditional,1,4424,0.0001585037248375337,3.645815118296641,0.0,-3.7999605274059833,conditional
forfeited,1,4425,0.0001585037248375337,3.6459132750338443,0.0,-3.7999605274059833,forfeited
disgraced,1,4426,0.0001585037248375337,3.6460114095912384,0.0,-3.7999605274059833,disgraced
irritated,1,4427,0.0001585037248375337,3.6461095219788477,0.0,-3.7999605274059833,irritated
inhumanity,1,4428,0.0001585037248375337,3.6462076122066844,0.0,-3.7999605274059833,inhumanity
boasting,1,4429,0.0001585037248375337,3.646305680284758,0.0,-3.7999605274059833,boasting
implacability,1,4430,0.0001585037248375337,3.646403726223069,0.0,-3.7999605274059833,implacability
resentments,1,4431,0.0001585037248375337,3.6465017500316117,0.0,-3.7999605274059833,resentments
amiable”—but,1,4432,0.0001585037248375337,3.6465997517203728,0.0,-3.7999605274059833,amiable”—but
childhood,1,4433,0.0001585037248375337,3.6466977312993345,0.0,-3.7999605274059833,childhood
inmates,1,4434,0.0001585037248375337,3.6467956887784685,0.0,-3.7999605274059833,inmates
parental,1,4435,0.0001585037248375337,3.646893624167745,0.0,-3.7999605274059833,parental
confidential,1,4436,0.0001585037248375337,3.646991537477122,0.0,-3.7999605274059833,confidential
superintendence,1,4437,0.0001585037248375337,3.6470894287165545,0.0,-3.7999605274059833,superintendence
providing,1,4438,0.0001585037248375337,3.647187297895989,0.0,-3.7999605274059833,providing
dishonest,1,4439,0.0001585037248375337,3.6472851450253665,0.0,-3.7999605274059833,dishonest
dishonesty,1,4440,0.0001585037248375337,3.6473829701146196,0.0,-3.7999605274059833,dishonesty
impulses,1,4441,0.0001585037248375337,3.647480773173675,0.0,-3.7999605274059833,impulses
degenerate,1,4442,0.0001585037248375337,3.6475785542124544,0.0,-3.7999605274059833,degenerate
popular,1,4443,0.0001585037248375337,3.6476763132408703,0.0,-3.7999605274059833,popular
guardian,1,4444,0.0001585037248375337,3.6477740502688296,0.0,-3.7999605274059833,guardian
superintends,1,4445,0.0001585037248375337,3.647871765306232,0.0,-3.7999605274059833,superintends
trials,1,4446,0.0001585037248375337,3.6479694583629714,0.0,-3.7999605274059833,trials
reverting,1,4447,0.0001585037248375337,3.648067129448934,0.0,-3.7999605274059833,reverting
conversible,1,4448,0.0001585037248375337,3.648164778574001,0.0,-3.7999605274059833,conversible
equals,1,4449,0.0001585037248375337,3.648262405748044,0.0,-3.7999605274059833,equals
chances,1,4450,0.0001585037248375337,3.648360010980931,0.0,-3.7999605274059833,chances
shillings,1,4451,0.0001585037248375337,3.648457594282522,0.0,-3.7999605274059833,shillings
regarding,1,4452,0.0001585037248375337,3.6485551556626703,0.0,-3.7999605274059833,regarding
misleads,1,4453,0.0001585037248375337,3.648652695131223,0.0,-3.7999605274059833,misleads
arrogant,1,4454,0.0001585037248375337,3.6487502126980194,0.0,-3.7999605274059833,arrogant
dictatorial,1,4455,0.0001585037248375337,3.6488477083728936,0.0,-3.7999605274059833,dictatorial
derives,1,4456,0.0001585037248375337,3.648945182165672,0.0,-3.7999605274059833,derives
gracefully,1,4457,0.0001585037248375337,3.6490426340861757,0.0,-3.7999605274059833,gracefully
losses,1,4458,0.0001585037248375337,3.6491400641442184,0.0,-3.7999605274059833,losses
dishes,1,4459,0.0001585037248375337,3.649237472349607,0.0,-3.7999605274059833,dishes
unkindness,1,4460,0.0001585037248375337,3.6493348587121415,0.0,-3.7999605274059833,unkindness
